"","player_name","week","season","team","opponent_team","targets","receptions","receiving_yards","receiving_tds","catch_rate","target_share","receiving_air_yards","receiving_yards_after_catch","air_yards_share","racr","wopr","receiving_epa","rec_epa_per_target","yards_per_target","yards_per_reception","air_yards_per_target","yac_per_reception","avg_separation","avg_cushion","yac_above_expected","explosive_catches","fantasy_points","fantasy_points_ppr"
"6348","C.Tillman",1,2024,"CLE","DAL",1,1,3,0,100,0.0232558139534884,3,0,0.00806451612903226,1,0.0405288822205551,-0.27713866205886,-0.27713866205886,3,3,3,0,NA,NA,NA,0,0.3,1.3
"6349","C.Tillman",2,2024,"CLE","JAX",2,1,2,0,50,0.0606060606060606,-12,7,-0.0579710144927536,0,0.0503293807641634,0.484823249862529,0.242411624931265,1,2,-6,7,NA,NA,NA,0,0.2,1.2
"6350","C.Tillman",3,2024,"CLE","NYG",2,1,4,0,50,0.0571428571428571,15,0,0.0541516245487365,0.266666666666667,0.123620422898401,-1.65939309971873,-0.829696549859364,2,4,7.5,0,NA,NA,NA,0,0.4,1.4
"6351","C.Tillman",6,2024,"CLE","PHI",0,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.5,-0.5
"6352","C.Tillman",7,2024,"CLE","CIN",12,8,81,0,66.6666666666667,0.25,127,29,0.384848484848485,0.637795275590551,0.644393939393939,0.381646009453107,0.0318038341210922,6.75,10.125,10.5833333333333,3.625,3.51319416461702,7.35818181818182,-0.63565498740427,1,10.1,18.1
"6353","C.Tillman",8,2024,"CLE","BAL",9,7,99,2,77.7777777777778,0.219512195121951,159,24,0.386861313868613,0.622641509433962,0.600071212390956,9.1712916809444,1.01903240899382,11,14.1428571428571,17.6666666666667,3.42857142857143,2.93320074190575,4.7025,0.674364441106011,1,21.9,28.9
"6354","C.Tillman",9,2024,"CLE","LAC",11,6,75,1,54.5454545454545,0.239130434782609,117,16,0.285365853658537,0.641025641025641,0.558451749734889,1.0759507282055,0.0978137025641362,6.81818181818182,12.5,10.6363636363636,2.66666666666667,2.19765301985229,6.72272727272727,1.31372032759929,1,13.5,19.5
"6355","C.Tillman",11,2024,"CLE","NO",8,3,47,0,37.5,0.177777777777778,119,18,0.264444444444444,0.394957983193277,0.451777777777778,-3.23898559238296,-0.40487319904787,5.875,15.6666666666667,14.875,6,1.69627510754334,4.67285714285714,2.71646777019196,1,4.7,7.7
"6356","C.Tillman",12,2024,"CLE","PIT",4,2,28,0,50,0.148148148148148,24,10,0.100840336134454,1.16666666666667,0.29281045751634,-7.31078221614007,-1.82769555403502,7,14,6,5,NA,NA,NA,1,0.8,2.8
"6357","J.Addison",1,2024,"MIN","NYG",4,3,35,0,75,0.173913043478261,47,0,0.264044943820225,0.74468085106383,0.445701025891549,1.03318105830112,0.258295264575281,8.75,11.6666666666667,11.75,0,NA,NA,NA,1,3.5,6.5
"6358","J.Addison",4,2024,"MIN","GB",4,3,72,1,75,0.148148148148148,86,1,0.313868613138686,0.837209302325581,0.441930251419302,6.99532444600482,1.7488311115012,18,24,21.5,0.333333333333333,NA,NA,NA,1,19.9,22.9
"6359","J.Addison",5,2024,"MIN","NYJ",8,3,36,0,37.5,0.285714285714286,153,2,0.380597014925373,0.235294117647059,0.69498933901919,-4.87735189687938,-0.609668987109922,4.5,12,19.125,0.666666666666667,3.02931978669686,5.25,-1.3051332938822,1,3.6,6.6
"6360","J.Addison",7,2024,"MIN","DET",4,3,66,0,75,0.153846153846154,74,7,0.336363636363636,0.891891891891892,0.466223776223776,-1.36437726649456,-0.341094316623639,16.5,22,18.5,2.33333333333333,NA,NA,NA,1,6.6,9.6
"6361","J.Addison",8,2024,"MIN","LA",3,2,22,0,66.6666666666667,0.130434782608696,40,2,0.169491525423729,0.55,0.314296241709654,2.70883929706179,0.902946432353929,7.33333333333333,11,13.3333333333333,1,NA,NA,NA,1,2.2,4.2
"6362","J.Addison",9,2024,"MIN","IND",5,5,42,1,100,0.151515151515152,27,15,0.109311740890688,1.55555555555556,0.303790945896209,6.13370493351249,1.2267409867025,8.4,8.4,5.4,3,3.98673705155665,4.37333333333333,0.984643611106821,1,11.1,16.1
"6363","J.Addison",10,2024,"MIN","JAX",5,2,25,0,40,0.135135135135135,77,2,0.223837209302326,0.324675324675325,0.359388749214331,-0.0404007219624729,-0.00808014439249458,5,12.5,15.4,1,2.56877070398853,3.935,-0.468767699493732,1,2.9,4.9
"6364","J.Addison",11,2024,"MIN","TEN",8,3,61,1,37.5,0.266666666666667,128,29,0.430976430976431,0.4765625,0.701683501683502,0.427901400135633,0.0534876750169541,7.625,20.3333333333333,16,9.66666666666667,2.45839847796894,6.39875,3.05724724378807,1,12.1,15.1
"6365","J.Addison",12,2024,"MIN","CHI",9,8,162,1,88.8888888888889,0.28125,99,59,0.373584905660377,1.63636363636364,0.683384433962264,14.1904295896529,1.57671439885032,18,20.25,11,7.375,2.73652502487891,7.49111111111111,5.48076088483586,1,22.2,30.2
"6366","J.Addison",13,2024,"MIN","ARI",6,4,54,0,66.6666666666667,0.2,79,15,0.385365853658537,0.683544303797468,0.569756097560976,1.44945065720881,0.241575109534802,9,13.5,13.1666666666667,3.75,3.36329131561057,7.896,0.283968111553474,1,5.4,9.4
"6367","J.Addison",14,2024,"MIN","ATL",12,8,133,3,66.6666666666667,0.428571428571429,136,30,0.467353951890034,0.977941176470588,0.970004909180167,10.9611980927875,0.91343317439896,11.0833333333333,16.625,11.3333333333333,3.75,3.17811705317232,5.69363636363636,0.545544174410439,1,31.3,39.3
"6368","J.Addison",15,2024,"MIN","CHI",9,7,63,0,77.7777777777778,0.243243243243243,80,10,0.267558528428094,0.7875,0.55215583476453,2.82414479536237,0.313793866151375,7,9,8.88888888888889,1.42857142857143,2.97595366107637,7.26111111111111,-0.55465307472361,1,6.3,13.3
"6369","J.Addison",16,2024,"MIN","SEA",8,5,35,1,62.5,0.228571428571429,56,14,0.208955223880597,0.625,0.489125799573561,-0.380767365737114,-0.0475959207171393,4.375,7,7,2.8,3.36215710489039,4.08625,-1.27036724533649,1,9.5,14.5
"6370","J.Addison",17,2024,"MIN","GB",8,6,69,1,75,0.195121951219512,107,25,0.347402597402597,0.644859813084112,0.535864745011086,3.55009935924318,0.443762419905397,8.625,11.5,13.375,4.16666666666667,3.16940004666974,8.8975,0.511525124562436,1,12.9,18.9
"6371","J.Addison",18,2024,"MIN","DET",6,1,0,0,16.6666666666667,0.157894736842105,95,2,0.335689045936396,0,0.471824437418635,-7.40256771061104,-1.23376128510184,0,0,15.8333333333333,2,2.46609369134392,5.35666666666667,-4.07064063921105,0,0,1
"6372","J.Addison",19,2024,"MIN","LA",8,3,29,0,37.5,0.2,154,0,0.366666666666667,0.188311688311688,0.556666666666667,-4.02772033214569,-0.503465041518211,3.625,9.66666666666667,19.25,0,1.14744296445214,4.435,-0.920200012870349,1,2.9,5.9
"6373","J.Downs",3,2024,"IND","CHI",5,3,22,0,60,0.277777777777778,14,19,0.0748663101604278,1.57142857142857,0.469073083778966,-2.08808355894871,-0.417616711789742,4.4,7.33333333333333,2.8,6.33333333333333,3.84123242500419,6.776,-0.807005294476399,1,2.2,5.2
"6374","J.Downs",4,2024,"IND","PIT",9,8,82,1,88.8888888888889,0.321428571428571,60,36,0.193548387096774,1.36666666666667,0.617626728110599,9.54731485799292,1.06081276199921,9.11111111111111,10.25,6.66666666666667,4.5,2.32991049603485,6.44666666666667,0.685534610729812,1,14.2,22.2
"6375","J.Downs",5,2024,"IND","JAX",12,9,69,0,75,0.266666666666667,83,13,0.24198250728863,0.831325301204819,0.569387755102041,1.39794699926279,0.116495583271899,5.75,7.66666666666667,6.91666666666667,1.44444444444444,2.32444315489668,6.077,-1.69643607104303,1,6.9,15.9
"6376","J.Downs",6,2024,"IND","TEN",9,7,66,1,77.7777777777778,0.25,36,35,0.110769230769231,1.83333333333333,0.452538461538462,5.85527564276055,0.65058618252895,7.33333333333333,9.42857142857143,4,5,3.7193268343713,2.31333333333333,0.317848693195593,1,12.5,19.5
"6377","J.Downs",7,2024,"IND","MIA",3,1,3,0,33.3333333333333,0.136363636363636,6,6,0.0258620689655172,0.5,0.222648902821317,-3.6692507521553,-1.22308358405177,1,3,2,6,NA,NA,NA,0,0.3,1.3
"6378","J.Downs",8,2024,"IND","HOU",9,4,109,1,44.4444444444444,0.290322580645161,102,55,0.208588957055215,1.06862745098039,0.581496140906392,2.6883396107005,0.298704401188944,12.1111111111111,27.25,11.3333333333333,13.75,4.92905978615333,4.72571428571429,-0.276671689891772,1,16.9,20.9
"6379","J.Downs",9,2024,"IND","MIN",9,6,60,0,66.6666666666667,0.333333333333333,68,26,0.325358851674641,0.88235294117647,0.727751196172249,0.405475561739877,0.0450528401933196,6.66666666666667,10,7.55555555555556,4.33333333333333,3.5855563681426,6.35,1.17088184114822,1,6,12
"6380","J.Downs",10,2024,"IND","BUF",10,7,72,0,70,0.285714285714286,75,21,0.271739130434783,0.96,0.618788819875776,-6.52586843156962,-0.652586843156962,7.2,10.2857142857143,7.5,3,3.61904692268289,7.07222222222222,-0.133793425120162,1,7.2,14.2
"6381","J.Downs",11,2024,"IND","NYJ",5,5,84,1,100,0.178571428571429,72,12,0.258064516129032,1.16666666666667,0.448502304147465,12.412672411243,2.48253448224859,16.8,16.8,14.4,2.4,3.33028068880846,3.25,-0.660058716888933,1,14.4,19.4
"6382","J.Downs",12,2024,"IND","DET",7,3,27,0,42.8571428571429,0.28,58,26,0.164772727272727,0.46551724137931,0.535340909090909,-0.698443905451141,-0.0997777007787344,3.85714285714286,9,8.28571428571429,8.66666666666667,2.72637013799674,7.09,-0.374465681359254,1,2.7,5.7
"6383","J.Downs",15,2024,"IND","DEN",8,3,32,0,37.5,0.222222222222222,70,15,0.222222222222222,0.457142857142857,0.488888888888889,-1.62874647625722,-0.203593309532152,4,10.6666666666667,8.75,5,2.73858833316962,6.51714285714286,3.78959477822949,1,3.2,6.2
"6384","J.Downs",16,2024,"IND","TEN",4,3,61,1,75,0.363636363636364,-3,68,-0.0337078651685393,0,0.521859039836568,4.84616656391881,1.2115416409797,15.25,20.3333333333333,-0.75,22.6666666666667,NA,NA,NA,1,12.1,15.1
"6385","J.Downs",17,2024,"IND","NYG",4,3,22,0,75,0.108108108108108,26,7,0.0693333333333333,0.846153846153846,0.210695495495495,-0.428612452087691,-0.107153113021923,5.5,7.33333333333333,6.5,2.33333333333333,NA,NA,NA,1,2.2,5.2
"6386","J.Downs",18,2024,"IND","JAX",13,10,94,0,76.9230769230769,0.333333333333333,67,57,0.18010752688172,1.40298507462687,0.626075268817204,3.48307766936804,0.267929051489849,7.23076923076923,9.4,5.15384615384615,5.7,2.91638455188177,5.57833333333333,-1.0432170702412,1,9.4,19.4
"6387","T.Palmer",1,2024,"TB","WAS",2,1,19,0,50,0.0666666666666667,26,1,0.185714285714286,0.730769230769231,0.23,0.8786126060877,0.43930630304385,9.5,19,13,1,NA,NA,NA,0,1.9,2.9
"6388","T.Palmer",3,2024,"TB","DEN",1,0,0,0,0,0.03125,5,0,0.0462962962962963,0,0.0792824074074074,-1.44664813671261,-1.44664813671261,0,NA,5,NA,NA,NA,NA,0,0,0
"6389","T.Palmer",4,2024,"TB","PHI",3,3,26,1,100,0.0638297872340425,7,19,0.0231788079470199,3.71428571428571,0.111969846413978,2.25896298763109,0.752987662543698,8.66666666666667,8.66666666666667,2.33333333333333,6.33333333333333,NA,NA,NA,1,8.6,11.6
"6390","T.Palmer",7,2024,"TB","BAL",3,1,16,0,33.3333333333333,0.0666666666666667,48,1,0.122448979591837,0.333333333333333,0.185714285714286,0.0137587870121934,0.00458626233739778,5.33333333333333,16,16,1,NA,NA,NA,0,1.6,2.6
"6391","T.Palmer",8,2024,"TB","ATL",2,2,29,0,100,0.0434782608695652,26,3,0.0852459016393443,1.11538461538462,0.124889522451889,1.92621431133011,0.963107155665057,14.5,14.5,13,1.5,NA,NA,NA,1,2.9,4.9
"6392","T.Palmer",9,2024,"TB","KC",4,2,33,0,50,0.129032258064516,49,10,0.347517730496454,0.673469387755102,0.436810798444292,1.39651029524975,0.349127573812439,8.25,16.5,12.25,5,NA,NA,NA,1,3.3,5.3
"6393","T.Palmer",10,2024,"TB","SF",1,0,0,0,0,0.0344827586206897,22,0,0.140127388535032,0,0.149813309905557,-0.894731021719053,-0.894731021719053,0,NA,22,NA,NA,NA,NA,0,0,0
"6394","T.Palmer",12,2024,"TB","NYG",1,1,18,0,100,0.0333333333333333,18,0,0.0861244019138756,1,0.110287081339713,1.55073720787186,1.55073720787186,18,18,18,0,NA,NA,NA,0,1.8,2.8
"6395","T.Palmer",13,2024,"TB","CAR",1,0,0,0,0,0.0294117647058824,22,0,0.0956521739130435,0,0.111074168797954,-1.26348169660196,-1.26348169660196,0,NA,22,NA,NA,NA,NA,0,0,0
"6396","T.Palmer",16,2024,"TB","DAL",4,2,31,0,50,0.0930232558139535,92,8,0.222760290556901,0.33695652173913,0.295467087110761,1.52507525507826,0.381268813769566,7.75,15.5,23,4,NA,NA,NA,1,3.1,5.1
"6397","J.Mingo",1,2024,"CAR","NO",5,2,40,0,40,0.172413793103448,37,16,0.105113636363636,1.08108108108108,0.332200235109718,-0.361133915663231,-0.0722267831326462,8,20,7.4,8,3.31908806435691,5.73,-0.144163270603173,1,2.3,4.3
"6398","J.Mingo",2,2024,"CAR","LAC",2,1,1,0,50,0.0769230769230769,7,1,0.0909090909090909,0.142857142857143,0.179020979020979,-1.05615317379124,-0.528076586895622,0.5,1,3.5,1,NA,NA,NA,0,0.1,1.1
"6399","J.Mingo",3,2024,"CAR","LV",4,3,18,0,75,0.108108108108108,16,18,0.0747663551401869,1.125,0.214498610760293,-1.10291026206585,-0.275727565516464,4.5,6,4,6,NA,NA,NA,0,2,5
"6400","J.Mingo",4,2024,"CAR","CIN",5,3,24,0,60,0.125,16,22,0.0529801324503311,1.5,0.224586092715232,-0.217186058638617,-0.0434372117277235,4.8,8,3.2,7.33333333333333,4.01820485038601,3.6675,2.73216071737432,1,2.4,5.4
"6401","J.Mingo",5,2024,"CAR","CHI",5,2,37,0,40,0.151515151515152,107,6,0.422924901185771,0.345794392523364,0.523320158102767,0.376024183160259,0.0752048366320517,7.4,18.5,21.4,3,3.84766123587924,7.9775,-4.90140557093102,1,3.7,5.7
"6402","J.Mingo",6,2024,"CAR","ATL",1,1,1,0,100,0.027027027027027,0,1,0,0,0.0405405405405405,-0.482207311782986,-0.482207311782986,1,1,0,1,NA,NA,NA,0,0.1,1.1
"6403","J.Mingo",8,2024,"CAR","DEN",3,0,0,0,0,0.0857142857142857,44,0,0.142857142857143,0,0.228571428571429,-2.23716514138505,-0.745721713795016,0,NA,14.6666666666667,NA,NA,NA,NA,0,0,0
"6404","J.Mingo",9,2024,"CAR","NO",1,0,0,0,0,0.0416666666666667,14,0,0.0693069306930693,0,0.111014851485149,-0.498184933327138,-0.498184933327138,0,NA,14,NA,NA,NA,NA,0,0,0
"6405","J.Mingo",11,2024,"DAL","HOU",4,0,0,0,0,0.0740740740740741,48,0,0.143712574850299,0,0.211709913506321,-4.02008729794761,-1.0050218244869,0,NA,12,NA,NA,NA,NA,0,0,0
"6406","J.Mingo",12,2024,"DAL","WAS",2,1,8,0,50,0.0625,16,0,0.0829015544041451,0.5,0.151781088082902,-0.360576631850563,-0.180288315925281,4,8,8,0,NA,NA,NA,0,0.8,1.8
"6407","J.Mingo",13,2024,"DAL","NYG",4,1,2,0,25,0.111111111111111,71,3,0.261029411764706,0.028169014084507,0.349387254901961,-2.85862815321889,-0.714657038304722,0.5,2,17.75,3,NA,NA,NA,0,0.2,1.2
"6408","J.Mingo",14,2024,"DAL","CIN",1,0,0,0,0,0.032258064516129,11,0,0.0472103004291846,0,0.0814343070746227,-0.545819949940778,-0.545819949940778,0,NA,11,NA,NA,NA,NA,0,0,0
"6409","J.Mingo",17,2024,"DAL","PHI",3,1,12,0,33.3333333333333,0.103448275862069,51,0,0.193181818181818,0.235294117647059,0.290399686520376,-1.58154363348149,-0.527181211160496,4,12,17,0,NA,NA,NA,0,1.2,2.2
"6410","J.Mingo",18,2024,"DAL","WAS",2,2,24,0,100,0.0606060606060606,24,0,0.105726872246696,1,0.164917901481778,1.58028724120231,0.790143620601157,12,12,12,0,NA,NA,NA,1,2.4,4.4
"6411","Z.Flowers",1,2024,"BAL","KC",10,6,37,0,60,0.25,54,28,0.202247191011236,0.685185185185185,0.516573033707865,-4.10171939927386,-0.410171939927386,3.7,6.16666666666667,5.4,4.66666666666667,4.16729635123012,7.08857142857143,-0.229450120829157,1,5.1,11.1
"6412","Z.Flowers",2,2024,"BAL","LV",11,7,91,1,63.6363636363636,0.354838709677419,101,22,0.371323529411765,0.900990099009901,0.792184535104364,4.05062779264879,0.368238890240799,8.27272727272727,13,9.18181818181818,3.14285714285714,4.57955871378242,7.92777777777778,0.318131724584027,1,15.1,22.1
"6413","Z.Flowers",3,2024,"BAL","DAL",4,3,20,0,75,0.266666666666667,0,17,0,0,0.4,0.338366426061839,0.0845916065154597,5,6.66666666666667,0,5.66666666666667,NA,NA,NA,1,2.3,5.3
"6414","Z.Flowers",4,2024,"BAL","BUF",2,1,10,0,50,0.111111111111111,23,12,0.1796875,0.434782608695652,0.292447916666667,-0.434080452658236,-0.217040226329118,5,10,11.5,12,NA,NA,NA,0,1,2
"6415","Z.Flowers",5,2024,"BAL","CIN",12,7,111,0,58.3333333333333,0.292682926829268,141,42,0.369109947643979,0.787234042553192,0.697401353594688,6.04132599598961,0.503443832999134,9.25,15.8571428571429,11.75,6,4.56269281506597,7.77416666666667,0.592907376116664,1,12,19
"6416","Z.Flowers",6,2024,"BAL","WAS",9,9,132,0,100,0.36,42,90,0.172131147540984,3.14285714285714,0.660491803278689,9.54988767189207,1.06109863021023,14.6666666666667,14.6666666666667,4.66666666666667,10,3.19734815017727,6.85111111111111,4.2504554267775,1,13.4,22.4
"6417","Z.Flowers",7,2024,"BAL","TB",1,1,11,0,100,0.0476190476190476,-2,13,-0.0113636363636364,0,0.063474025974026,0.753274451941252,0.753274451941252,11,11,-2,13,NA,NA,NA,0,3,4
"6418","Z.Flowers",8,2024,"BAL","CLE",12,7,115,0,58.3333333333333,0.342857142857143,195,30,0.535714285714286,0.58974358974359,0.889285714285714,4.75367946605371,0.396139955504476,9.58333333333333,16.4285714285714,16.25,4.28571428571429,2.7020405656302,6.9925,-1.18745160128735,1,11.5,18.5
"6419","Z.Flowers",9,2024,"BAL","DEN",6,5,127,2,83.3333333333333,0.31578947368421,62,60,0.413333333333333,2.04838709677419,0.763017543859649,13.5137376730272,2.2522896121712,21.1666666666667,25.4,10.3333333333333,12,5.48369312931202,7.286,8.58985478016322,1,24.7,29.7
"6420","Z.Flowers",10,2024,"BAL","CIN",6,4,34,0,66.6666666666667,0.1875,31,29,0.129707112970711,1.09677419354839,0.372044979079498,-0.216398278658744,-0.0360663797764573,5.66666666666667,8.5,5.16666666666667,7.25,5.94751021655062,6.72166666666667,1.46801576690401,1,3.4,7.4
"6421","Z.Flowers",11,2024,"BAL","PIT",6,2,39,1,33.3333333333333,0.193548387096774,88,19,0.29042904290429,0.443181818181818,0.493622910678165,0.864814089508762,0.144135681584794,6.5,19.5,14.6666666666667,9.5,3.26254838247474,4.385,1.60699954900425,1,9.9,11.9
"6422","Z.Flowers",12,2024,"BAL","LAC",8,5,62,0,62.5,0.380952380952381,80,27,0.37914691943128,0.775,0.836831415030467,1.46917834933674,0.183647293667092,7.75,12.4,10,5.4,4.07728543748809,9.55142857142857,2.55604582015158,1,6.2,11.2
"6423","Z.Flowers",13,2024,"BAL","PHI",7,3,74,0,42.8571428571429,0.2,142,14,0.405714285714286,0.52112676056338,0.584,0.0455281244358048,0.00650401777654354,10.5714285714286,24.6666666666667,20.2857142857143,4.66666666666667,3.34402282904887,5.66,2.81039684526943,1,7.1,10.1
"6424","Z.Flowers",15,2024,"BAL","NYG",7,6,53,0,85.7142857142857,0.291666666666667,56,11,0.233333333333333,0.946428571428571,0.600833333333333,2.79060963855591,0.398658519793701,7.57142857142857,8.83333333333333,8,1.83333333333333,4.72612971409172,9.48857142857143,-1.01237358770302,1,5.3,11.3
"6425","Z.Flowers",16,2024,"BAL","PIT",8,5,100,0,62.5,0.347826086956522,112,25,0.5,0.892857142857143,0.871739130434783,7.46360822732095,0.932951028415118,12.5,20,14,5,2.64186352637806,6.8275,3.16636819039305,1,10.3,15.3
"6426","Z.Flowers",17,2024,"BAL","HOU",5,2,31,0,40,0.3125,79,10,0.417989417989418,0.392405063291139,0.761342592592593,0.0153892066848993,0.00307784133697986,6.2,15.5,15.8,5,1.86430027358731,7.976,3.0512732962368,1,3.1,5.1
"6427","Z.Flowers",18,2024,"BAL","CLE",2,1,12,0,50,0.0666666666666667,3,14,0.0107913669064748,4,0.107553956834532,-1.29413981502876,-0.647069907514378,6,12,1.5,14,NA,NA,NA,0,2.1,3.1
"6428","R.Rice",1,2024,"KC","BAL",9,7,103,0,77.7777777777778,0.333333333333333,48,73,0.3,2.14583333333333,0.71,4.1571026215679,0.461900291285322,11.4444444444444,14.7142857142857,5.33333333333333,10.4285714285714,3.29094141837804,5.52142857142857,4.19183706892297,1,10.3,17.3
"6429","R.Rice",2,2024,"KC","CIN",6,5,75,1,83.3333333333333,0.260869565217391,43,47,0.488636363636364,1.74418604651163,0.733349802371541,3.88233678712277,0.647056131187128,12.5,15,7.16666666666667,9.4,4.988209915541,4.5975,0.726165591376102,1,13.5,18.5
"6430","R.Rice",3,2024,"KC","ATL",14,12,110,1,85.7142857142857,0.388888888888889,60,66,0.331491712707182,1.83333333333333,0.815377532228361,8.43383279984118,0.602416628560085,7.85714285714286,9.16666666666667,4.28571428571429,5.5,4.43092261789008,8.57833333333333,1.42442984513096,1,17.1,29.1
"6431","P.Nacua",1,2024,"LA","DET",4,4,35,0,100,0.0833333333333333,18,17,0.0629370629370629,1.94444444444444,0.169055944055944,1.21266964805545,0.303167412013863,8.75,8.75,4.5,4.25,NA,NA,NA,1,4.2,8.2
"6432","P.Nacua",8,2024,"LA","MIN",9,7,106,0,77.7777777777778,0.264705882352941,105,52,0.405405405405405,1.00952380952381,0.680842607313196,8.38312119978946,0.931457911087717,11.7777777777778,15.1428571428571,11.6666666666667,7.42857142857143,4.11052367924508,6.94,2.04527039953685,1,11.1,18.1
"6433","P.Nacua",9,2024,"LA","SEA",4,1,11,0,25,0.0952380952380952,70,14,0.165094339622642,0.157142857142857,0.258423180592992,-2.83220532746054,-0.708051331865136,2.75,11,17.5,14,NA,NA,NA,0,1.1,2.1
"6434","P.Nacua",10,2024,"LA","MIA",14,9,98,0,64.2857142857143,0.318181818181818,131,33,0.436666666666667,0.748091603053435,0.782939393939394,1.52221249763117,0.108729464116512,7,10.8888888888889,9.35714285714286,3.66666666666667,3.2647746954755,7.49357142857143,0.347147937827454,1,9.8,18.8
"6435","P.Nacua",11,2024,"LA","NE",9,7,123,1,77.7777777777778,0.333333333333333,116,46,0.401384083044983,1.06034482758621,0.780968858131488,8.56574655440636,0.951749617156262,13.6666666666667,17.5714285714286,12.8888888888889,6.57142857142857,3.00564383154433,7.02142857142857,2.09006992038424,1,18.3,25.3
"6436","P.Nacua",12,2024,"LA","PHI",13,9,117,0,69.2307692307692,0.382352941176471,96,65,0.426666666666667,1.21875,0.872196078431372,6.69349794549635,0.514884457345873,9,13,7.38461538461539,7.22222222222222,2.57772449713598,7.30833333333333,1.9598386230384,1,11.7,20.7
"6437","P.Nacua",13,2024,"LA","NO",8,5,56,1,62.5,0.347826086956522,46,45,0.238341968911917,1.21739130434783,0.688578508673125,5.36008678388316,0.670010847985395,7,11.2,5.75,9,2.71976408096527,5.91285714285714,0.901293666603335,1,12.3,17.3
"6438","P.Nacua",14,2024,"LA","BUF",14,12,162,1,85.7142857142857,0.466666666666667,100,84,0.359712230215827,1.62,0.951798561151079,14.9258671552135,1.06613336822954,11.5714285714286,13.5,7.14285714285714,7,3.21260628751657,5.39615384615385,1.06893071427855,1,29.8,41.8
"6439","P.Nacua",15,2024,"LA","SF",8,7,97,0,87.5,0.307692307692308,81,40,0.457627118644068,1.19753086419753,0.781877444589309,3.74144562660564,0.467680703325705,12.125,13.8571428571429,10.125,5.71428571428571,2.99928560391194,7.2325,2.30482918062103,1,10.8,17.8
"6440","P.Nacua",16,2024,"LA","NYJ",9,8,56,0,88.8888888888889,0.473684210526316,3,51,0.0434782608695652,18.6666666666667,0.740961098398169,0.893306652491447,0.0992562947212718,6.22222222222222,7,0.333333333333333,6.375,4.54171531187422,6.51375,0.0472498831171446,1,5.6,13.6
"6441","P.Nacua",17,2024,"LA","ARI",14,10,129,0,71.4285714285714,0.5,73,71,0.424418604651163,1.76712328767123,1.04709302325581,4.82654118751493,0.344752941965352,9.21428571428571,12.9,5.21428571428571,7.1,2.89129134188046,5.96142857142857,2.64970487548233,1,12.9,22.9
"6442","P.Nacua",19,2024,"LA","MIN",9,5,44,0,55.5555555555556,0.346153846153846,36,30,0.175609756097561,1.22222222222222,0.642157598499062,-1.60169994609896,-0.177966660677662,4.88888888888889,8.8,4,6,2.86887463940144,6.82875,1.9228842917944,1,5.1,10.1
